35611
(31301,2230.2366437099408,1301.5366163747385)
(31304,206.82256355881691,-184.36118837632239)
(31306,2299.9558627160732,643.70743034500629)
(31308,-330.91610169433989,-1453.5400810977444)
(31309,6731.518469208153,-38.918224325403571)
(31310,-2148.3971776994877,-1448.3139195451513)
(31311,3091.5525454987073,1095.1588325221092)
(31312,6058.7891630086815,-1205.3530048271641)
(31316,635.25661592045799,-164.67968636099249)
(31317,6064.6824941210216,-169.46106820646673)
(31319,6112.7187024314189,1032.2225040411577)
(31320,290.66353824874386,724.10136230941862)
(31321,4132.3370588916587,894.78557470813394)
(31322,686.7398669567192,-74.167016072198749)
(31324,1220.6979047040222,1063.3570835022256)
(31325,905.46028766676318,885.66759072430432)
(31327,3006.0436469090637,1202.239546880126)
(31328,-66.272176280152053,-1475.5566765740514)
(31329,1435.0817232746631,1210.69036130514)
(31330,4158.6902565064374,342.92515377141535)
(31331,1182.6692397914594,-745.22839837241918)
(31332,-1165.7676109415479,-825.06635570339859)
(31333,2395.2499148503412,1206.4649540930986)
(31337,2816.011517273495,1279.5200208984315)
(31338,3372.2085403495003,901.34607538115233)
(31339,5521.4952774621779,-702.863131320104)
(31340,6763.9873877883656,-873.88092849962413)
(31344,3021.1661569327116,-1722.6318035777658)
(31345,243.5168893514201,887.89148925710469)
(31346,-364.4969695409527,-2296.8424047697335)
(31347,4281.3382605954539,-21.46062084287405)
(31350,2897.9621782103786,872.21300460025668)
(31351,-1568.0708555417368,-646.1537187313661)
(31352,-1736.1975846283603,-610.46014727838337)
(31353,856.8681047228165,1016.9887990904972)
(31354,-1659.8066700233612,-1584.8612894648686)
(31356,-1258.5041797632584,380.28664912469685)
(31357,497.4861018077936,512.27502705156803)
(31358,526.50797766190954,263.86556092742831)
(31359,2070.3383391950047,1515.5868501653895)
(31361,2863.7141408039024,859.20319818239659)
(31362,322.24289741599932,967.0622770274058)
(31364,2036.5350814950652,1425.0741798775271)
(31365,2989.0308231323725,597.22795100789517)
(31366,544.63275070488453,591.55700974818319)
(31367,1904.6578984943917,1518.9226979641244)
(31368,5620.3475672492059,-1103.8320368016139)
(31370,4341.2723260569619,-1445.3116565262899)
(31371,1420.5151878843317,1076.5892797727138)
(31373,-656.71723676263355,-1266.5102144815028)
(31374,198.70533391379286,781.4779444579035)
(31377,2900.4084665965056,880.77501395065337)
(31378,3319.5021451199427,528.0647066347301)
(31381,-1615.5510892187012,-755.12474684324116)
(31382,4341.8283006900456,1176.553518826142)
(31385,-923.91864548972808,996.75132244173437)
(31387,946.71360545174684,478.1381845716387)
(31389,1017.6559686510591,923.80745056271553)
(31390,3259.1232999518979,875.54885239899158)
(31391,4242.5312311965972,-1915.2214165264741)
(31392,1165.9900007948745,1110.6149273253977)
(31394,-81.394686304032803,729.88349849451333)
(31395,402.63682937982958,346.26100157108158)
(31397,1844.1678583999164,860.09275759570301)
(31398,1079.1467630855041,-911.13122892566025)
(31399,4794.2804572067689,-2181.0884861331433)
(31401,2032.8656489157584,862.31665612850338)
(31403,4183.5979200748261,1548.3893535258248)
(31406,6014.7559720573481,-1885.6435660384595)
(31407,1964.3695741028059,1329.6689328160137)
(31408,5215.0420596296899,-843.30232367198914)
(31409,3968.6581268708687,1443.9773174058646)
(31410,153.22660891606938,85.508898589760065)
(31411,5574.3128676185152,-563.42469330783933)
(31412,2750.1841206998797,-1972.5979986749589)
(31413,-506.71528071933426,291.77548751514405)
(31414,5106.7382010779111,1122.8463692571968)
(31415,-309.01070114539471,-681.84729018434882)
(31417,3041.73721836193,1260.0609087357298)
(31418,3491.2983067857567,1216.3613025648519)
(31419,2207.2192938944791,1425.6301545100287)
(31422,1724.9668970369967,1064.913812475279)
(31423,2061.4427450635703,629.47447973396629)
(31424,659.94188963540364,401.19129533413798)
(31426,2670.4573582955636,333.14000022690743)
(31428,2211.3335061802063,396.63230334129184)
(31429,5859.4166595350252,682.95923945028335)
(31430,3150.4858566202456,-2333.3143407097086)
(31432,-65.827396573731676,-1082.8161956649274)
(31433,-728.88274415512569,1434.3033587876707)
(31435,-1750.3193403119221,-1603.0972574343905)
(31436,948.04794457147364,532.06772399414331)
(31439,-749.8985852911137,-1655.6924577374011)
(31443,607.56907918595243,475.13592155184597)
(31444,187.25225646921899,142.77428581099957)
(31445,-1561.2879650162067,-780.36599519103765)
(31446,5034.2391089056619,-508.3832046194002)
(31447,5614.1206513571087,-66.939345839433372)
(31448,1365.3625042685308,-325.2451604353264)
(31450,632.69913260743488,-2066.3353218352422)
(31451,5158.8886216743849,554.75148902926594)
(31452,2414.931416866486,653.93736359570175)
(31455,4677.3033943767659,-1240.9353813538328)
(31456,1986.7197543582879,1542.7184122661129)
(31459,4175.4806904296856,161.01025378145278)
(31461,3151.7090008133091,490.92560113593936)
(31462,2442.6189536009915,-1192.4543933365494)
(31463,2312.743279280141,663.94490699376911)
(31465,982.29598197806627,-573.20984685234725)
(31466,-471.13290419289842,1550.5020571313798)
(31467,5709.748288271483,-13.676975977607071)
(31468,5809.2677476183744,185.02835793606937)
(31471,3353.6389875999885,-534.62520730681717)
(31474,2324.4187465778086,287.99486000929028)
(31476,-59.934065461391583,1396.0523040220141)
(31477,3674.7699357492384,238.95789735857397)
(31478,406.86223659233656,666.61358523368835)
(31479,3080.7666376141133,1175.6639594137669)
(31481,-2070.3383391951211,-131.09881851449609)
(31482,5166.4498766860925,-2079.6787130329758)
(31483,-1258.2817899099318,530.95577472727746)
(31484,640.48277747270186,874.99287776555866)
(31485,3349.6359702405753,1272.5147405201569)
(31486,4114.7682604818838,-2059.441236384213)
(31488,2359.0003687643912,1205.7977845333517)
(31489,1629.6728449026123,1446.6459956448525)
(31490,2912.6399085277226,800.49227691441774)
(31491,498.70924600074068,-495.7069829814136)
(31494,-987.85572831018362,1321.5517031708732)
(31495,163.12295738770626,767.24499384686351)
(31497,325.02277058199979,317.46151557005942)
(31499,2696.8105559104588,1059.6876509226859)
(31500,1322.2188727305038,1202.0171570274979)
(31502,6613.3182621849701,-767.35618877410889)
(31504,1965.9263030757429,293.10982663463801)
(31505,5024.8987350675743,-1577.967204012908)
(31506,-2038.7589800280984,1466.7722773682326)
(31508,2380.9057693133364,394.74198958836496)
(31512,-978.96013417863287,1695.277851623483)
(31514,-941.59863882616628,323.688431462273)
(31516,-738.11192306666635,1130.0740394880995)
(31517,732.77456658752635,683.95999379083514)
(31518,695.41307123517618,-2127.4925314905122)
(31520,2409.2604756074725,1184.1147738387808)
(31521,2359.2227586176014,978.96013417840004)
(31522,-703.64149580674712,922.47311144229025)
(31523,6436.1847440402489,-830.62610203493387)
(31525,-561.31198970181867,-2479.3132793940604)
(31526,2774.7581994882785,1210.023191745393)
(31528,-920.58279769017827,1631.1183789484203)
(31529,1975.2666769138305,685.85030754283071)
(31532,4588.5698429143522,-68.162490032613277)
(31533,619.02215663017705,882.66532770451158)
(31534,3537.4442013432272,-2202.1043272688985)
(31535,3784.8529131273972,1293.0858019497246)
(31537,2790.9926587783266,564.09186286758631)
(31538,-956.9435387031408,1214.5821837382391)
(31541,848.08370551792905,587.66518731694669)
(31542,1259.5049341028789,-2184.2019440792501)
(31543,-2038.9813698813086,-1469.9969302415848)
(31544,5320.1212653086986,-626.47221671510488)
(31545,1696.0562161093112,745.89556793123484)
(31546,2232.7941270227311,945.49046125821769)
(31547,2725.6100419113645,131.43240329436958)
(31549,302.5613953997381,732.99695644062012)
(31552,2987.251704305876,1161.0974240228534)
(31553,2528.2390471171821,1188.7849607560784)
(31555,6208.568729198887,-587.44279746338725)
(31556,5789.1414658956928,-1118.8433518977836)
(31557,2903.9667042492656,336.58704295288771)
(31560,1945.1328517931979,588.99952643644065)
(31564,2435.7248681491474,534.06923267338425)
(31565,2034.3111829621485,659.60830485541373)
(31566,635.70139562687837,888.55865881685168)
(31567,6347.1176077980781,-388.84865847602487)
(31572,5051.1407377555734,896.34230368211865)
(31573,2598.8478255366208,392.07331134844571)
(31575,6175.7662258386845,309.01070114504546)
(31576,-1016.877604164416,260.08493342157453)
(31578,4609.6968789768871,730.99544776137918)
(31580,298.11359833402093,-1813.9228383526206)
(31582,5281.0918460567482,990.1908217696473)
(31584,5032.5711850060616,-1311.3217699201778)
(31585,8062.8553259236505,3047.8529393272474)
(31586,5943.4800240781624,288.99561434891075)
(31587,5673.7211320385104,-136.10259021352977)
(31588,2471.4184396018973,1224.5897271363065)
(31590,5791.2541695020627,-1088.8207217035815)
(31591,-466.46271727397107,906.34984708018601)
(31592,1486.4537793843774,-485.58824465703219)
(31593,4330.4864181723678,228.17198947444558)
(31594,4236.9714848641306,1348.2384855654091)
(31596,4453.2456171879312,724.65733694192022)
(31597,4544.5366519630188,-185.69552749674767)
(31598,4262.7687078455929,-2049.3224980598316)
(31599,2422.2702820249833,791.59668278228492)
(31600,7324.0762332970044,983.0743464641273)
(31601,3431.475436250912,515.16609514411539)
(31602,2104.1415968948277,1262.729586975649)
(31603,-1393.4948207095731,1172.2169166868553)
(31604,5617.4564991563093,-1095.492417302914)
(31605,3322.949187845923,916.02380569837987)
(31606,3380.7705497010611,905.46028766687959)
(31607,2634.0966172828339,1148.0876176049933)
(31610,587.99877209635451,825.06635570246726)
(31614,6093.7043699752539,848.86207000445575)
(31615,3780.2939211350167,-1378.9282853193581)
(31616,4962.1847964399494,-2109.5901483008638)
(31617,6695.8248977554031,19.68150201626122)
(31618,6292.2985089622671,-1577.4112293804064)
(31619,1581.4142467388883,-162.45578782726079)
(31620,5247.3997832833556,-1429.0771972360089)
(31621,2567.6020511494717,413.97871189843863)
(31623,3072.9829927490791,1224.92331191618)
(31624,2209.8879721339326,-1468.5513961948454)
(31625,5240.7280876848381,-807.49755729269236)
(31626,1450.4266231514048,825.2887455560267)
(31627,2579.0551285940455,146.11013361159712)
(31628,2023.747664930881,643.26265063881874)
(31629,-1791.7950479504652,-1424.9629849502817)
(31630,4794.8364318398526,-1068.9168298337609)
(31631,4771.3743023179704,535.73715657368302)
(31632,2127.1589467104059,365.60891880746931)
(31634,2329.3113233500626,555.75224336981773)
(31636,3956.2042950867908,1388.9358287174255)
(31639,2616.6390137997223,551.74922601040453)
(31640,1405.6150677138939,1219.0299808047712)
(31641,-318.57346483657602,1227.2584053752944)
(31642,436.77367185987532,-554.19551439583302)
(31643,2203.8834460950457,1447.4243601318449)
(31644,-1673.9284257072723,-829.18056798819453)
(31645,1238.8226777471136,-1723.6325579173863)
(31646,-1134.4106416277355,-1563.0670838430524)
(31647,2823.239187505329,957.49951333552599)
(31648,2722.0518042588374,394.96437944192439)
(31649,590.88984018925112,389.62702296301723)
(31650,2670.1237735158065,281.32316441088915)
(31652,5802.1512723130872,-345.37144215777516)
(31654,1792.4622175100958,1500.9091198481619)
(31655,3815.320323028136,760.79568810202181)
(31660,-928.25524762878194,-376.95080132596195)
(31661,2341.4315703543834,196.70382523350418)
(31662,1308.4307018263498,1135.5225908933207)
(31663,2686.2470378793078,1071.0295334402472)
(31665,1317.326295958017,1100.2737991483882)
(31666,267.75738335994538,49.036962649784982)
(31667,5.7821361855603755,-22.016595476306975)
(31669,1502.1322640412254,1074.142991386354)
(31670,1459.4334122099681,-526.95275736879557)
(31671,2185.9810629052809,700.75042771361768)
(31672,-705.08702985313721,-1230.038278542459)
(31673,5418.8623601692962,-129.65328446775675)
(31675,1058.1309219496325,839.85528094600886)
(31676,2123.489514131099,243.40569442417473)
(31677,5583.5420465299394,-1152.2018298907205)
(31678,3777.73643782211,1306.7627779264003)
(31679,-1576.6328648931812,123.31517364829779)
(31680,5398.9584682998247,857.3128844294697)
(31683,6259.1624208220746,-1522.0361559102312)
(31685,4301.798127098009,1046.3442597249523)
(31687,864.31816480820999,605.01159587316215)
(31688,-1901.9892202551709,-845.30383235216141)
(31689,4067.7328065112233,-1651.4670505253598)
(31692,453.78649563645013,886.89073491748422)
(31694,2545.9190404537367,532.62369862757623)
(31696,5069.3767057253281,-488.59050767682493)
(31698,2906.3017977088457,176.79993336461484)
(31700,1566.2917367152404,723.43419274874032)
(31703,2342.2099348409101,1454.2072506584227)
(31705,506.49289086600766,-757.23745044972748)
(31706,5402.405511025805,-1403.7247539609671)
(31707,3417.9096552004339,1123.8471235968173)
(31708,2937.769961949205,807.49755729269236)
(31709,2064.1114233030239,444.33492687158287)
(31710,1046.7890394318383,647.59925277810544)
(31712,2254.2547478651395,1471.4424642873928)
(31713,479.25013383803889,303.3397598862648)
(31715,2420.0463834920665,-1895.6511094365269)
(31719,187.36345139611512,733.88651585392654)
(31720,2616.750208726502,557.19777741562575)
(31721,2032.3096742824418,902.12443986721337)
(31722,-1363.3609955889406,-245.62959295790642)
(31723,-511.71905241825152,416.75858506280929)
(31724,2835.6930192895234,714.42740369122475)
(31725,1366.2520636814879,143.66384522523731)
(31733,1911.663178873132,1145.30774443876)
(31734,6619.7675679306267,119.97932584956288)
(31735,162.01100812118966,-1825.4871107237414)
(31738,3870.0282269370509,1376.1484121521935)
(31739,-744.4500338853104,-1559.2864563362673)
(31740,2061.2203552102437,379.28589478414506)
(31742,1523.1481051772134,1261.8400275623426)
(31743,2829.5772983242059,540.62973334547132)
(31744,5153.7736550485715,-1439.1959355603904)
(31745,5102.179209085647,24.240494008176029)
(31746,5074.825257131015,-1675.2627648273483)
(31749,1567.181296128314,1030.9993598479778)
(31751,2647.1064237004612,700.75042771361768)
(31753,-630.4752340746345,-1693.1651480169967)
(31754,7097.1273880155059,295.0001403875649)
(31755,-593.669713355368,978.51535447221249)
(31756,457.9007079222938,582.43902576435357)
(31757,2621.0868108654395,400.63532070070505)
(31758,2044.3187263603322,1339.7876711403951)
(31759,3786.7432268804405,1213.8038192521781)
(31761,3259.7904695118777,816.28195649757981)
(31765,5437.3207179923775,-1927.0080787502229)
(31767,2913.7518577938899,342.25798421166837)
(31768,6006.1939627057873,1076.0333051392809)
(31769,275.20744344545528,735.66563468053937)
(31770,2739.3982128152857,250.74455958325416)
(31771,-678.40024745848496,915.13424628507346)
(31774,1234.7084654610371,-723.2118028961122)
(31776,1129.2956750022713,557.97614190261811)
(31779,5385.2814923225669,-233.73173580691218)
(31780,-487.81214318959974,1060.0212357025594)
(31781,2934.434114149888,615.01913927029818)
(31786,5721.5349504956976,229.50632859393954)
(31787,4842.5390553704929,-2134.4978118687868)
(31789,2909.748840434826,1010.0947136385366)
(31790,2212.7790402265964,436.10650229919702)
(31791,2332.8695610028226,454.12008041609079)
(31792,-1315.3247872785432,505.6033314531669)
(31793,2093.4668839370133,248.85424583032727)
(31794,5196.9172865867149,1177.7766630183905)
(31799,5775.7980746983085,854.97779097035527)
(31800,-1126.8493866161443,261.19688268750906)
(31802,2566.156517103198,352.04313775710762)
(31803,1500.9091198482784,1168.3250942537561)
(31809,6363.4632620149059,-536.29313120711595)
(31810,1245.8279581255047,1167.7691196203232)
(31812,4920.0419192417758,-1619.8876913581043)
(31813,6859.1702449962031,524.95124868862331)
(31814,2553.2579056123504,337.36540743988007)
(31818,-1187.7842064172728,-1498.0180517556146)
(31819,2655.2236533453688,1416.7345603788272)
(31823,2954.338006019243,682.5144597440958)
(31828,4293.4585075997747,-974.51233711279929)
(31829,3495.8572987782536,1023.7716896161437)
(31831,-821.06333834351972,1368.4759622151032)
(31832,6341.0018868326442,63.492303114384413)
(31833,5584.8763856495498,-31.134579461067915)
(31835,5525.1647100414848,-458.67907240893692)
(31837,-1086.5968231705483,-281.87913904432207)
(31838,2949.7790140267462,1247.6070769522339)
(31839,1699.7256486886181,545.633505044505)
(31840,2043.9851415801095,870.65627562627196)
(31841,833.51717012759764,570.65236353967339)
(31842,271.98279057256877,-198.59413898736238)
(31844,1159.8742798294406,1112.0604613712057)
(31846,2815.0107629336417,54.819098835811019)
(31847,-1093.1573238427518,-830.07012740243226)
(31848,3863.57892119186,-2036.8686662744731)
(31851,5824.8350373486755,-1140.5263625932857)
(31852,2114.8163098528748,-1665.7000011354685)
(31853,2309.5186264073709,1180.1117564793676)
(31856,-1962.8128451297525,-1462.5468701561913)
(31858,1473.2215831137728,672.39572141878307)
(31859,-1005.8693064266117,1272.4035455938429)
(31860,2810.006991234608,1174.4408152196556)
(31861,2629.0928455838002,210.60319106467068)
(31863,-650.7127107239794,-1226.0352611830458)
(31864,3001.03987521003,1065.9145668148994)
(31866,-1520.7018167910865,-1670.8149677608162)
(31867,2306.2939735347172,1449.7594535918906)
(31871,-2109.1453685940942,-1459.5446071363986)
(31872,6083.6968265770702,-1349.9064094657078)
(31873,6966.3621542814653,-265.4222899004817)
(31874,3227.3215509316651,-2034.3111829627305)
(31875,5629.1319664540933,-2057.4397277040407)
(31876,605.56757050624583,823.95440643653274)
(31878,1524.1488595170667,845.30383235216141)
(31879,1649.6879316986306,-2231.5709828296676)
(31880,402.41443952661939,484.69868524372578)
(31881,5981.0639092841884,1096.6043665688485)
(31883,-983.85271095111966,1125.6262424224988)
(31885,2895.5158898242516,1133.8546669948846)
(31886,1641.2371172736166,1394.3843801226467)
(31887,6776.2188297195826,98.185120226815343)
(31888,2323.3067973114084,1128.8508952958509)
(31889,7536.124958408298,1051.1256415713578)
(31890,6262.6094635482877,510.38471329864115)
(31891,454.67605504975654,-349.70804429706186)
(31892,1791.2390733171487,1001.0879245810211)
(31893,-551.74922601040453,-1401.2784655746073)
(31894,3331.9559769041371,-1782.7882588915527)
(31895,2396.9178387500579,-2005.9564766678959)
(31896,-1883.9756421386264,95.405247061513364)
(31897,-684.4047734971391,-867.209232901223)
(31898,1926.3409091904759,1449.6482586655766)
(31904,699.08250381448306,1016.5440193843096)
(31905,5097.8426069463603,735.66563468053937)
(31907,5163.0028339601122,546.52306445781142)
(31908,4630.8239150393056,1107.5014693802223)
(31909,3967.5461776044685,-1751.8760692859069)
(31910,1162.5429580688942,570.09638890624046)
(31912,3037.4006162226433,957.72190318908542)
(31914,2069.8935594885843,667.72553449962288)
(31915,1962.5904552765423,1396.2746938765049)
(31916,1501.3538995548151,1292.8634120961651)
(31917,-922.36191651667468,346.70578127820045)
(31918,1705.841369654052,796.15567477513105)
(31919,5210.0382879306562,649.04478682391346)
(31920,2905.745823075762,819.28421951737255)
(31922,1593.5344937432092,1374.4804882537574)
(31924,731.77381224778946,665.50163596775383)
(31925,-259.64015371515416,1328.4457886219025)
(31926,-1327.0002545762109,-1608.8793936204165)
(31927,1640.9035324937431,1411.0636191200465)
(31928,3201.746717803413,838.07616212032735)
(31930,-986.85497397033032,-1230.705448102206)
(31931,2626.0905825645896,701.41759727336466)
(31934,5139.3183145846706,-45.812309778295457)
(31935,-1554.838659270783,-675.95395907200873)
(31936,5224.2712385412306,526.06319795548916)
(31937,6093.5931750484742,-2271.9347412018105)
(31939,3907.9456969230669,226.72645542863756)
(31940,3923.0682069465984,1349.1280449787155)
(31941,6280.2894568848424,-544.74394563119859)
(31943,5065.3736883661477,17.124018702656031)
(31945,1939.906690240954,1446.0900210123509)
(31946,2044.4299212868791,1513.0293668527156)
(31949,1951.3597676851787,597.22795100789517)
(31950,6225.803942828672,193.47917236201465)
(31951,301.5606410598848,954.60844524390996)
(31953,3111.2340475146193,389.29343818314373)
(31954,743.3380846187938,563.42469330783933)
(31957,-2085.3496542918729,205.48822443839163)
(31958,3078.4315441545332,923.69625563547015)
(31959,6404.8277747264365,-2277.4944875333458)
(31961,528.62068126827944,337.36540743988007)
(31962,-716.76249715080485,-1192.0096136294305)
(31963,1250.8317298246548,-724.65733694285154)
(31964,2308.4066771409707,1046.7890394320711)
(31965,3406.7901625359664,1097.6051209075376)
(31969,1515.030875532073,1300.7582518877462)
(31971,2064.0002283762442,885.66759072430432)
(31976,967.95183644082863,-1188.6737658306956)
(31977,-915.24544121138752,410.08688946533948)
(31978,6200.4514995537465,-901.34607538115233)
(31979,1678.8210024795262,679.73458657879382)
(31980,6233.6987826206023,-1182.446849938482)
(31981,6170.540064286557,-1153.3137791575864)
(31985,1866.962818362168,546.85664923768491)
(31986,1310.4322105060564,1165.322831235826)
(31987,1352.90867248422,473.46799765247852)
(31989,1456.9871238236083,1068.0272704204544)
(31991,-1401.5008554280503,-316.0159815242514)
(31992,2883.0620580401737,-1977.6017703739926)
(31993,1999.840755702462,-1104.832791140303)
(31994,3556.0137540929718,1130.0740394880995)
(31995,6885.189857830992,1030.7769699953496)
(31998,2779.5395813339856,993.74905942194164)
(31999,606.79071469930932,-1950.3590133460239)
(32000,5998.6327076939633,-1282.0775042111054)
(32001,-1311.4329648459097,36.583130866289139)
(32002,3261.3471984849311,810.38862538523972)
(32005,-294.22177590150386,-179.02383189741522)
(32006,5691.6235152283916,-1035.6695467671379)
(32007,4307.802653136896,-168.34911893960088)
(32008,2097.8034860761836,443.11178267933428)
(32011,2722.8301687452476,1295.9768700422719)
(32013,1104.7215962136397,326.4683046285063)
(32015,-767.46738370077219,-1213.8038192521781)
(32020,2863.1581661705859,918.91487378999591)
(32021,574.87777075229678,428.32285743486136)
(32022,1152.3130248176167,-222.16746343579143)
(32023,5735.5455112529453,50.704886550083756)
(32026,4069.6231202640338,973.95636247936636)
(32028,1361.1370970559074,1105.9447404062375)
(32029,-716.65130222425796,-1238.4890929665416)
(32030,-322.57648219587281,1235.9316096538678)
(32033,2332.3135863697389,475.46950633171946)
(32035,5341.2483013714664,900.45651596784592)
(32038,4161.6925195258809,187.25225646980107)
(32039,3814.3195686882827,-2121.488005451858)
(32040,909.90808473236393,747.45229690428823)
(32041,1858.5120039371541,1504.2449676478282)
(32043,6264.1661925211083,162.45578782726079)
(32046,429.32361177448183,-2430.16512181703)
(32047,-758.68298449588474,999.75358546059579)
(32048,2980.6912036339054,627.58416598197073)
(32050,4283.6733540549176,-17.235213629901409)
(32051,2778.4276320675854,1094.8252477422357)
(32054,2303.9588800751371,880.44142917077988)
(32056,6427.6227346886881,237.40116838552058)
(32057,-2195.8774113766849,-335.25270383339375)
(32058,1208.9112424795749,906.6834318600595)
(32060,2134.0530321623664,249.52141539007425)
(32063,480.13969325122889,290.6635382482782)
(32064,3225.7648219584953,897.23186309542507)
(32066,5138.4287551717134,-1480.6716431993991)
(32067,-1951.3597676854115,-1473.6663628201932)
(32068,4204.6137612106977,197.70457957405597)
(32070,3280.1391410878859,1156.6496269572526)
(32071,6250.155631763977,-1403.5023641074076)
(32072,350.15282400383148,-1797.688379063271)
(32074,4106.6510308368597,1112.61643600557)
(32075,2996.1472984376596,120.8688852628693)
(32076,1058.0197270230856,-2151.0658559389412)
(32078,-670.72779752011411,-1483.1179315857589)
(32079,437.88562112627551,743.78286432474852)
(32082,1186.3386723707663,1093.4909086227417)
(32083,-673.95245039276779,1472.7768034068868)
(32084,3318.9461704867426,532.4013087740168)
(32085,253.63562767626718,830.51490710861981)
(32086,6337.9996238132007,-702.19596176035702)
(32089,-105.19040060578845,-120.42410555575043)
(32090,5525.387099894695,-1900.4324912820011)
(32091,1677.9314430662198,-1511.5838328059763)
(32093,228.72796410776209,467.12988683395088)
(32094,840.4112555795582,620.35649574920535)
(32096,550.4148868904449,351.48716312367469)
(32100,4235.0811711110873,1327.8898139894009)
(32101,6313.8703247314552,246.85273715015501)
(32102,-1726.6348209367134,-1172.7728913202882)
(32106,829.73654262174387,-133.43391197361052)
(32109,6267.6132352470886,-1246.0503479791805)
(32112,-1446.6459956456674,1244.6048139324412)
(32113,2541.0264636814827,1011.0954679790884)
(32115,6599.4188963546185,-507.71603505965322)
(32116,688.29659592988901,-245.29600817803293)
(32117,1205.7977845335845,706.31017404608428)
(32118,240.84821111196652,-217.27488666307181)
(32119,1381.3745737053687,654.493338230066)
(32123,3130.8043546042172,846.97175625059754)
(32125,4282.2278200086439,278.09851153753698)
(32126,6702.2742035007104,1397.2754482161254)
(32127,4888.7961448545102,-542.74243695195764)
(32128,2243.6912298338721,1275.2946136863902)
(32130,6194.3357785884291,-2144.7277451204136)
(32132,5292.1001437943196,-1809.2526514334604)
(32133,619.35574141016696,124.76070769503713)
(32134,1377.1491664929781,630.58642900176346)
(32135,5784.8048637564061,751.56650919001549)
(32136,5067.3751970458543,18.124773043207824)
(32137,21.238230989081785,-467.35227668751031)
(32139,-1300.8694468146423,1482.0059823179618)
(32140,907.57299127301667,753.23443309031427)
(32141,6342.4474208789179,-693.30036762915552)
(32142,1543.051997046452,-179.57980653084815)
(32143,3114.5698953140527,376.83960639871657)
(32144,1842.7223243536428,1493.7926445426419)
(32145,5821.1656047692522,-1469.9969302415848)
(32149,292.99863170832396,-1432.7466298155487)
(32150,144.88698941783514,-191.03288397565484)
(32152,3192.2951490386622,850.86357868369669)
(32153,-2104.9199613817036,-1459.6558020636439)
(32154,1306.8739728532964,968.17422629427165)
(32157,2970.2388805294177,63.714692967012525)
(32159,2034.7559626685688,642.4842861527577)
(32160,3142.2574320485583,1108.6134186461568)
(32161,6077.6923005381832,916.91336511075497)
(32162,5166.116291906219,181.35892535652965)
(32163,726.43645576876588,-307.45397217199206)
(32166,2402.9223647888284,1495.4605684420094)
(32167,5768.5704044664744,-1860.1799278380349)
(32168,-350.59760371036828,1168.9922638135031)
(32170,-576.32330479868688,1327.0002545760944)
(32172,2938.5483264357317,486.8113888502121)
(32173,4442.4597093034536,652.82541432976723)
(32174,2400.1424916228279,799.0467428676784)
(32175,6136.5144167331746,-62.380353847518563)
(32177,3276.0249288020423,-2202.5491069760174)
(32178,1362.3602412490873,1147.7540328251198)
(32179,-1441.1974442402134,1329.4465429624543)
(32180,4497.2788081391482,-499.04283078107983)
(32181,242.29374515847303,730.99544776137918)
(32182,4661.8472995730117,-290.7747331764549)
(32185,2755.0766974723665,1250.2757551912218)
(32186,2086.9063832650427,340.81245016492903)
(32187,90.179085508687422,508.04961983859539)
(32190,-751.45531426393427,1152.6466095978394)
(32191,-216.05174247035757,1455.0968100707978)
(32194,2753.7423583526397,1217.0284721245989)
(32196,-1199.2372838616138,-1242.1585255470127)
(32197,3325.1730863789562,1267.5109688211232)
(32201,918.35889915737789,1020.2134519638494)
(32203,3027.2818778981455,1216.9172771973535)
(32204,1780.6755552861141,-2223.6761430380866)
(32205,5406.4085283849854,774.13907929882407)
(32206,6153.5272405097494,636.70214996673167)
(32207,2828.3541541307932,419.42726330365986)
(32209,-187.91942602931522,-2407.7037466345355)
(32210,3326.3962305719033,561.75676940847188)
(32211,277.76492675812915,517.16760382335633)
(32212,2971.239634869271,53.039980009198189)
(32213,4633.8261780587491,644.93057453911752)
(32215,2437.0592072688742,1452.0945470510051)
(32216,2510.7814436341869,-179.57980653084815)
(32217,4661.1801300132647,-269.87008696608245)
(32218,42.142877198173665,10.563518030568957)
(32219,2072.8958225077949,-1022.2149606440216)
(32220,6204.0097372062737,1189.2297404641286)
(32222,2321.5276784851449,1450.2042332990095)
(32223,4482.4898828954902,751.45531426370144)
(32226,5701.8534484795528,-1197.9029447417706)
(32227,6565.8380285078892,1152.42421974428)
(32228,1956.9195140175289,1427.9652479691431)
(32229,1715.1817434923723,1419.6256284704432)
(32230,419.0936785233207,-770.3584517929703)
(32234,4679.638487836346,703.97508058696985)
(32235,5785.9168130228063,-1446.0900210123509)
(32236,-1101.8305281209759,451.56259710341692)
(32238,2610.745682687615,-852.97628229018301)
(32242,541.85287753888406,-2108.0334193278104)
(32243,4826.4157910071081,398.41142216697335)
(32244,519.05791757663246,315.23761703725904)
(32245,2454.5168107519858,1210.2455815989524)
(32247,2289.8371243913425,928.92241718806326)
(32248,3087.4383332128637,427.09971324075013)
(32249,6308.6441631789785,1095.3812223756686)
(32250,2324.7523313576821,278.76568109728396)
(32251,258.86178922862746,821.84170283004642)
(32253,1566.6253214952303,1348.127290639095)
(32254,2753.6311634257436,-1958.0314632840455)
(32255,-112.6404606908327,591.890594528988)
(32256,6142.5189427720616,-856.53451994247735)
(32258,-183.02684925706126,1477.1134055461735)
(32259,-618.13259721710347,613.01763059198856)
